TransactionID,FraudIndicator,RiskScore
4090,0,0.46890093654605164
4091,0,0.5114297963875937
4092,0,0.3838116204003332
4093,1,0.8492443148819283
4094,1,0.7828005678820941
4095,1,0.8986933453618435
4096,0,0.469905907377476
4097,1,0.8403442485585948
4098,1,0.8430506498444734
4099,0,0.3641437596171157
4100,0,0.3385204166488966
4101,1,0.8586334867874146
4102,0,0.47195088329316204
4103,0,0.44388534401310054
4104,1,0.9040738001055899
4105,0,0.44225647267577
4106,0,0.5451041595587042
4107,0,0.37081528784396367
4108,0,0.30549573573308725
4109,0,0.46261046729537414
4110,0,0.4175192643503356
4111,0,0.5356783304816067
4112,0,0.5040639906313862
4113,0,0.3839031136979237
4114,0,0.46309750827443413
4115,0,0.4724694071224016
4116,1,0.8528014590227344
4117,0,0.45459850264785007
4118,0,0.25667215864659126
4119,0,0.3056913995399051
4120,0,0.4350726763140885
4121,0,0.37976547100381924
4122,0,0.3317478040037952
4123,1,0.8911887171651127
4124,0,0.5675050075257807
4125,0,0.42087650019277195
4126,0,0.5250033248927157
4127,0,0.42127652600646537
4128,0,0.48806500126454727
4129,0,0.4415878344280042
4130,1,0.8976017814873904
4131,0,0.33994171216251096
4132,0,0.5514869499755455
4133,0,0.2077803100441553
4134,0,0.34310119360302305
4135,0,0.5736321065302457
4136,0,0.4571206188643728
4137,0,0.5464659200236331
4138,0,0.4155400859112295
4139,0,0.3368600107274624
4140,0,0.36288152709966076
4141,1,0.8136460642035208
4142,0,0.5337076871048957
4143,0,0.40913430086376346
4144,0,0.41637416519846543
4145,0,0.4029943287008766
4146,0,0.4880304155767053
4147,0,0.4742304814438304
4148,0,0.522013776003505
4149,1,0.8414782820998347
4150,0,0.47813891334920555
4151,1,0.8461919633753792
4152,1,0.8301955972763225
4153,0,0.5496445244492536
4154,0,0.5031548567559544
4155,0,0.4080522267235936
4156,0,0.47417682353084006
4157,0,0.4635751324472136
4158,0,0.5005644446610213
4159,0,0.35252153193756336
4160,1,0.840601299221524
4161,0,0.412929429998412
4162,0,0.4544935075835696
4163,1,0.8340697073097044
4164,0,0.4988579996142178
4165,0,0.45665085011119577
4166,1,0.8096347986885003
4167,0,0.49189725247212074
4168,0,0.46160177555512705
4169,0,0.4011100178074323
4170,0,0.46446160144402937
4171,0,0.47760062071034437
4172,0,0.4309317278947584
4173,0,0.328269230781365
4174,0,0.5039798883524369
4175,0,0.4811506800893692
4176,0,0.7264192596603474
4177,0,0.46800973064512613
4178,0,0.4549597180497469
4179,0,0.44810274672126943
4180,0,0.367926840550085
4181,0,0.5094724188584299
4182,0,0.5084035008186034
4183,1,0.8011815840654878
4184,0,0.4401445425877794
4185,0,0.5389225708132164
4186,0,0.4976354027055978
4187,0,0.4487767572305202
4188,0,0.44269333411715756
4189,0,0.5450276669989107
4190,0,0.5374595756482852
4191,0,0.32122885076395585
4192,0,0.43139250350863984
4193,0,0.4921803208482462
4194,0,0.5357398124202646
4195,0,0.3513440965738791
4196,0,0.5175907729417776
4197,0,0.4887444117283159
4198,0,0.2952598358035254
4199,0,0.4789711945249372
4200,0,0.36426227465778155
4201,0,0.5296622397636647
4202,1,0.8632430883829975
4203,0,0.42288599597567084
4204,0,0.4579762831296131
4205,1,0.9240558404672823
4206,0,0.3002177750960888
4207,0,0.45179542216899815
4208,0,0.48786333991716724
4209,1,0.97919025863454
4210,0,0.4554893195378014
4211,0,0.4117589657366268
4212,0,0.36521002396686386
4213,0,0.3967105911082095
4214,1,0.7866778055674827
4215,0,0.40420375556105403
4216,0,0.43500878651718305
4217,0,0.5447809097095587
4218,0,0.4592773990324228
4219,0,0.5138615274192525
4220,1,0.9503137224876588
4221,0,0.47619125905495213
4222,1,0.8697449320053864
4223,0,0.498172272688029
4224,0,0.5285939245190199
4225,1,0.9067436555713286
4226,1,0.9109003841012083
4227,0,0.46983887512601835
4228,1,0.8610089407284534
4229,0,0.4796920005612821
4230,0,0.27635972698440764
4231,0,0.4558960398976594
4232,0,0.5132374748335087
4233,0,0.5544922450097289
4234,0,0.47552518755129847
4235,0,0.3239191448881148
4236,0,0.5864724473155194
4237,0,0.46102983182006096
4238,0,0.447847938564874
4239,0,0.5052677847442862
4240,0,0.4095952114079104
4241,0,0.4225309300138221
4242,0,0.43403863560581907
4243,0,0.416125126115529
4244,0,0.46090895872634624
4245,1,0.8699973429326892
4246,0,0.5310842287948425
4247,0,0.5159444256917629
4248,0,0.4309315934201775
4249,0,0.4406325762468876
4250,0,0.500206576766451
4251,0,0.39042078437680655
4252,0,0.5830374480880856
4253,0,0.3690800115486561
4254,1,0.7809369219204629
4255,0,0.4151913721214811
4256,0,0.5356034076544233
4257,0,0.41891921437287294
4258,0,0.38258676063144664
4259,0,0.3888888565564244
4260,0,0.5608135191115897
4261,0,0.28701735912148874
4262,0,0.44299954140795567
4263,0,0.39031862232124936
4264,0,0.4059573189450272
4265,1,0.849714566170413
4266,0,0.3632188617157028
4267,0,0.45094930183642257
4268,0,0.5407183713272923
4269,0,0.4815100317509683
4270,0,0.42771679253616823
4271,0,0.4117418374052831
4272,0,0.4438774385548473
4273,1,0.8530385435079055
4274,0,0.4040309251966511
4275,0,0.47697722895603123
4276,0,0.4255762230017277
4277,1,0.8570719878508904
4278,1,0.8035147364764046
4279,0,0.4305403336767824
4280,1,0.9035231576453489
4281,0,0.4295281285862549
4282,0,0.4228022995002801
4283,0,0.4605019772477674
4284,0,0.41247316098898357
4285,0,0.40632594340757694
4286,0,0.3770836290460453
4287,0,0.4006018373464273
4288,0,0.43045483992097067
4289,1,0.9375960221596689
4290,0,0.7343046311766619
4291,1,0.8622616670398284
4292,0,0.5628928009032624
4293,0,0.6127751960158312
4294,0,0.451462947822167
4295,0,0.7081976104473986
4296,1,0.8575752904147801
4297,0,0.39271482138994995
4298,0,0.42076673561865074
4299,1,0.830905305657437
4300,0,0.7272079529414722
4301,0,0.39462770771368055
4302,0,0.39756477959376013
4303,0,0.4296059007586738
4304,0,0.4338685097722203
4305,0,0.5037331732828202
4306,0,0.34913848877166614
4307,0,0.5287529463009404
4308,0,0.4093025490262954
4309,0,0.4110382911126027
4310,1,0.9311799514752015
4311,0,0.5736490456765266
4312,1,0.8745280758915025
4313,0,0.5531513962612452
4314,0,0.4067012150907936
4315,0,0.46553795998968844
4316,0,0.3469020226455336
4317,0,0.42426775043590415
4318,0,0.5007098047531061
4319,0,0.48902813777051
4320,1,1.0
4321,0,0.16685249577957323
4322,0,0.502585410667708
4323,0,0.366281895179351
4324,0,0.5861331019453253
4325,0,0.46513667434016753
4326,0,0.4832084967137168
4327,0,0.49805326660245175
4328,1,0.842679475070699
4329,0,0.5318313542066985
4330,0,0.3590400196281532
4331,0,0.32388062485927294
4332,0,0.3781316574198496
4333,0,0.3247096692493014
4334,0,0.25678124190884044
4335,1,0.8155524741266474
4336,0,0.4070253249949563
4337,0,0.48403567289731164
4338,0,0.43469855039318384
4339,0,0.5522744477596192
4340,0,0.41869601750914986
4341,0,0.30232830337177985
4342,1,0.8344719446154614
4343,0,0.5563586979017734
4344,0,0.28335727597171145
4345,0,0.3691582450073011
4346,0,0.5069674617464324
4347,0,0.5459542219453242
4348,0,0.2126280364722565
4349,0,0.31885254933053536
4350,0,0.3388224626142768
4351,0,0.5210708688008222
4352,0,0.39599819423120103
4353,1,0.9242924767240936
4354,0,0.3462633187861012
4355,0,0.5017226880952181
4356,0,0.5275477945860614
4357,0,0.46677629639188994
4358,0,0.4277572072342972
4359,0,0.47782529121969264
4360,0,0.38617913322613867
4361,0,0.46834247233029946
4362,1,0.8044255172649353
4363,1,0.7547662137130287
4364,0,0.6240672108881428
4365,0,0.36043323344843237
4366,0,0.42091330209102984
4367,0,0.48270143982639013
4368,0,0.5769803863464851
4369,0,0.4126820114111036
4370,0,0.34391396208589964
4371,0,0.4171437114958527
4372,1,0.9118023788784629
4373,0,0.5009029020224597
4374,0,0.4215299277144845
4375,0,0.43386078918977045
4376,0,0.46629513470481676
4377,1,0.7691279519875613
4378,0,0.4835062210598754
4379,0,0.425756439222831
4380,0,0.43804737120762055
4381,0,0.5205139534157877
4382,0,0.69768025564852
4383,0,0.4192083190066226
4384,0,0.4486763826668449
4385,0,0.4816686337348271
4386,0,0.37355902625728843
4387,1,0.9059621667821662
4388,0,0.3193567605439819
4389,0,0.40457676613602667
4390,0,0.5404932164037586
4391,0,0.5252547669215678
4392,0,0.4801103098902804
4393,0,0.41605713645543174
4394,0,0.4691540080551842
4395,0,0.5278403687108606
4396,0,0.3715550866326477
4397,0,0.383002276306809
4398,0,0.4270018181140106
4399,0,0.48758570053664474
4400,0,0.4265850911548449
4401,0,0.3870103927431933
4402,0,0.5212407780228098
4403,0,0.4244673204153589
4404,0,0.5454919201607108
4405,0,0.36290519388063625
4406,0,0.5727490982551829
4407,0,0.4823188615678012
4408,0,0.49041709796305055
4409,1,0.8585822278295595
4410,0,0.5637088077858832
4411,0,0.48327065516680207
4412,0,0.554192214722768
4413,0,0.45023293746977655
4414,0,0.4395493199192359
4415,0,0.4301311807041837
4416,0,0.2659726520284475
4417,0,0.46512399985789543
4418,0,0.4032468290059248
4419,0,0.32391280951971646
4420,0,0.45262229330689885
4421,0,0.3243227676986222
4422,1,0.907328927487687
4423,1,0.7989650476706694
4424,1,0.7873706980275373
4425,0,0.5107059361131018
4426,0,0.4234604758493193
4427,0,0.4504023485264714
4428,1,0.8646545737872277
4429,0,0.4637058628964
4430,0,0.42352545240716916
4431,0,0.43513986244037983
4432,0,0.32047944718613564
4433,0,0.534758292183422
4434,1,0.9172676170134882
4435,0,0.45323348471189495
4436,0,0.5972002199128501
4437,0,0.41890461769311865
4438,0,0.38214204145415115
4439,0,0.44059665382589613
4440,0,0.5866294160528394
4441,0,0.39657444322964264
4442,0,0.5527243391293717
4443,0,0.4321597964720222
4444,0,0.3822309415366169
4445,0,0.4593652283000169
4446,0,0.4290267343155554
4447,0,0.5298003292867921
4448,0,0.6702732052796367
4449,0,0.40367168605960974
4450,0,0.42980647386704246
4451,0,0.4521996368195933
4452,0,0.39286794013978055
4453,0,0.4746462629798928
4454,0,0.44626336314519044
4455,0,0.4356769592161609
4456,0,0.42272279000104823
4457,1,0.78905332768261
4458,0,0.39592472090820474
4459,0,0.4770162027967926
4460,1,0.8315079746452035
4461,0,0.3138511995200837
4462,0,0.3702364337261597
4463,0,0.3983385168659599
4464,0,0.2450665655053978
4465,0,0.48805624783205587
4466,0,0.42906125308748205
4467,0,0.4027093012963483
4468,0,0.4978219913468373
4469,0,0.4510333017366105
4470,0,0.5250691166454428
4471,0,0.7423153277888297
4472,1,0.8673510920228911
4473,0,0.42839519288066674
4474,0,0.38641053048041063
4475,0,0.5217484582298719
4476,1,0.7765111877480503
4477,0,0.35100721723953143
4478,1,0.8258294178344732
4479,0,0.4139495464992534
4480,0,0.41053110775163654
4481,0,0.49607167634573285
4482,0,0.2785647732113176
4483,0,0.34189149888807785
4484,0,0.3985034623610801
4485,1,0.8907550858753917
4486,1,0.994927336707488
4487,0,0.4266290235285732
4488,0,0.4766019597013288
4489,0,0.308089718033054
4490,1,0.8138595892544161
4491,0,0.49929466854974824
4492,1,0.8277565285600366
4493,0,0.4336751921955861
4494,1,0.9003481610733403
4495,0,0.7049883834124733
4496,0,0.47551538964768963
4497,0,0.4655950241592743
4498,0,0.4444567181287926
4499,0,0.4663377190004939
4500,0,0.4917106273552798
4501,1,0.8774663961157502
4502,0,0.5205699073333961
4503,1,0.8391281486093711
4504,0,0.5079338271932595
4505,0,0.5415739240014195
4506,0,0.5349276348143146
4507,1,0.8721952996727417
4508,0,0.3910884969549979
4509,1,0.8943039506826206
4510,0,0.35019900925804176
4511,0,0.41981943442439285
4512,0,0.5071188941924059
4513,1,0.8043266216823515
4514,0,0.42083818842229864
4515,0,0.41929941126826337
4516,0,0.33437353654292157
4517,1,0.7858197349688966
4518,0,0.3919468997408285
4519,0,0.3689121776682027
4520,0,0.49735604472489414
4521,0,0.5356829002018669
4522,0,0.504268724903692
4523,0,0.503063089027333
4524,0,0.5577282886542164
4525,1,0.8719671626180935
4526,1,0.9330568519946812
4527,0,0.5241896941389511
4528,0,0.38443035130070485
4529,1,0.9469444297072579
4530,0,0.471167401104632
4531,0,0.4724386893928522
4532,0,0.418769306584535
4533,0,0.5902710687334752
4534,1,0.8717388232145871
4535,0,0.530311987198423
4536,0,0.5018096921359263
4537,0,0.3546015572346425
4538,0,0.5300612290748373
4539,0,0.341562140290517
4540,1,0.7847385084587999
4541,1,0.839251736664907
4542,1,0.8487278531371086
4543,1,0.834017278512383
4544,0,0.5014816288935873
4545,0,0.2900591619526845
4546,0,0.42843464571812867
4547,0,0.5233354825590051
4548,0,0.5127687492758066
4549,0,0.3234177998520993
4550,0,0.4915111306546347
4551,0,0.46999473924815055
4552,0,0.42196328047024867
4553,0,0.3770525484757373
4554,1,0.7569105381761752
4555,0,0.3635815031140675
4556,0,0.3710177130365121
4557,0,0.36378866837071777
4558,0,0.3390875440698304
4559,0,0.37700336601136475
4560,0,0.37988112813690733
4561,1,0.9567880939639859
4562,0,0.40827218052859815
4563,0,0.5532301995786111
4564,0,0.3628741110067281
4565,0,0.3826080191307313
4566,0,0.5026188994044969
4567,0,0.4544688863966606
4568,0,0.501214371004124
4569,1,0.8202568642603318
4570,0,0.5304349017140614
4571,1,0.8341230503818364
4572,0,0.052573749509300605
4573,0,0.4607096617903318
4574,0,0.4537571904342138
4575,0,0.34409843923206623
4576,0,0.4789867917226821
4577,1,0.8084650907471874
4578,0,0.5179230849638746
4579,0,0.7382740980800848
4580,1,0.9543793885603907
4581,0,0.4229210651496866
4582,0,0.42872580732255144
4583,0,0.34083918913789996
4584,1,0.926474576154765
4585,0,0.512429607933823
4586,0,0.3223411209168979
4587,0,0.23256334652833804
4588,0,0.5026675386875029
4589,0,0.49015456773740773
4590,0,0.6206631987226744
4591,1,0.8990976078966745
4592,0,0.330280463888114
4593,0,0.467899815872322
4594,0,0.5040830089510855
4595,0,0.5189064301515337
4596,1,0.8309750505218201
4597,0,0.5343545495810479
4598,0,0.5667927129088346
4599,1,0.9314950498214425
4600,0,0.4529147585672404
4601,0,0.4742907917146456
4602,0,0.5794911971473273
4603,0,0.4159375139345184
4604,0,0.24191466458991764
4605,1,0.8738225176814295
4606,1,0.8870769983562565
4607,0,0.5014701936012155
4608,0,0.5141516941010831
4609,0,0.44791940031126515
4610,0,0.3825343943843335
4611,0,0.40620504028769044
4612,0,0.5686879801324674
4613,0,0.5441876597388903
4614,1,0.8189238797964713
4615,0,0.5403754713620871
4616,0,0.4194825848563032
4617,0,0.47192891598678116
4618,0,0.42682224310320377
4619,0,0.2869036603058491
4620,0,0.384120779827936
4621,0,0.5008750236478028
4622,1,0.864678850410657
4623,0,0.551814626325219
4624,0,0.4976074264681397
4625,0,0.5963615195468778
4626,0,0.35956285778641084
4627,0,0.34885306604866084
4628,0,0.4312398767236355
4629,1,0.780533968564452
4630,0,0.5238024514263765
4631,0,0.44112131310291347
4632,0,0.46464301707572264
4633,0,0.4472475270853116
4634,0,0.4454205312378929
4635,1,0.8348457137663242
4636,0,0.5257704778261063
4637,0,0.7188485237422223
4638,0,0.425264611413546
4639,0,0.3957217217987018
4640,0,0.7248338359243831
4641,0,0.46021840791895535
4642,0,0.516986784449787
4643,0,0.44377799104890625
4644,0,0.38503814657967905
4645,1,0.8998914871893472
4646,0,0.5280405827520498
4647,0,0.44284700284756995
4648,0,0.37442525869620813
4649,0,0.4921812297831315
4650,1,0.7635181639467077
4651,0,0.5131244304005421
4652,0,0.44316336865808026
4653,0,0.43039404457790226
4654,0,0.47608997742528775
4655,0,0.4123668014920776
4656,0,0.3763546399760868
4657,0,0.325325994857925
4658,0,0.45195692722639436
4659,1,0.9110000825676842
4660,0,0.4005141149096501
4661,0,0.47562646550364707
4662,0,0.4576350293484931
4663,0,0.4356001420089237
4664,0,0.5251885272463641
4665,0,0.5685351263512626
4666,0,0.7129286450313711
4667,0,0.43030558124820706
4668,0,0.47226729537245227
4669,0,0.44201564941035304
4670,1,0.8084983576717013
4671,0,0.4694929883783788
4672,0,0.4024411835950284
4673,0,0.39127905301532384
4674,1,0.752521423630416
4675,1,0.8415145859850311
4676,1,0.864487698364057
4677,0,0.7268232999500244
4678,0,0.5282150024810763
4679,1,0.8651522668729732
4680,0,0.44735717755551796
4681,0,0.575898043339991
4682,0,0.4587124613234138
4683,0,0.4557414973915309
4684,0,0.426141323877721
4685,0,0.34079564490781056
4686,0,0.5701187148421681
4687,1,0.9739299418256385
4688,0,0.471002677954132
4689,1,0.8502165960680441
4690,1,0.9069817911497807
4691,0,0.5541932090072712
4692,0,0.2648321037883054
4693,0,0.49155247079448217
4694,1,0.8172906344089272
4695,0,0.3903805406955737
4696,0,0.38543187777588356
4697,1,0.9235309393729361
4698,0,0.2665323243594654
4699,0,0.41224354239758343
4700,1,0.831451878006356
4701,0,0.5005340642813082
4702,0,0.35626177332112713
4703,0,0.33920045256280956
4704,0,0.44778670986893937
4705,0,0.31472126366081654
4706,0,0.49487738369643797
4707,0,0.5153397444095078
4708,0,0.4668851801454938
4709,1,0.8616856023251122
4710,1,0.8659008602833803
4711,1,0.757004907297896
4712,1,0.9501120744330273
4713,0,0.39381132388981005
4714,0,0.33883227316630304
4715,0,0.3755166651692983
4716,0,0.48440008876946433
4717,0,0.48956898194819437
4718,0,0.3825494401050695
4719,0,0.3987405050592223
4720,0,0.3750654659150482
4721,1,0.8409001943442758
4722,1,0.9532101908749797
4723,0,0.5305668229955768
4724,0,0.5393670933876747
4725,0,0.4449511253158159
4726,0,0.44856232995412726
4727,0,0.5843557802923389
4728,1,0.8334293879749662
4729,0,0.4814947411281908
4730,0,0.47857930342707045
4731,0,0.4674750777765037
4732,0,0.36873710295524176
4733,0,0.42525042904351457
4734,0,0.4523929668988426
4735,0,0.4319691298888604
4736,0,0.45325676452360625
4737,0,0.5079493645360725
4738,0,0.522851897891069
4739,0,0.4932173975240441
4740,0,0.4709362405433435
4741,0,0.4917798084805064
4742,0,0.44903638662591605
4743,0,0.5467738118938994
4744,0,0.49550085831255947
4745,0,0.2375413380866574
4746,0,0.4063153551670316
4747,0,0.3888635532745387
4748,0,0.30486657316783267
4749,0,0.4282875942211676
4750,0,0.438571402552769
4751,0,0.4584169200821194
4752,0,0.4130305941995152
4753,0,0.44211090037660467
4754,0,0.49903510827273967
4755,0,0.4597785871400448
4756,0,0.5016936118024911
4757,0,0.45071346708440485
4758,0,0.4670658436366481
4759,1,0.9120131832647852
4760,1,0.873249164697355
4761,1,0.8478219996087297
4762,1,0.9037835694181735
4763,0,0.38623507686051245
4764,0,0.42096901768322714
4765,1,0.7529181187619027
4766,0,0.42115025840933173
4767,0,0.4740125257139892
4768,0,0.4214574591281866
4769,1,0.812019045575957
4770,0,0.5416030173420628
4771,0,0.3381984772763172
4772,1,0.8771453474350863
4773,0,0.4716733495995564
4774,0,0.32504785180944035
4775,0,0.4167220861063007
4776,0,0.3758856900145685
4777,0,0.41205065621863196
4778,0,0.7392576447259751
4779,0,0.3015774051721594
4780,0,0.4613482466317745
4781,0,0.4361416211656455
4782,0,0.3999522999061523
4783,0,0.3886423090819354
4784,0,0.3215410734064513
4785,1,0.9017774583357971
4786,1,0.8653938975004384
4787,0,0.5013079277371134
4788,0,0.5538859764524692
4789,1,0.8701970410051602
4790,0,0.3225041662021479
4791,1,0.8906785092994661
4792,0,0.4241070837013746
4793,0,0.49732067037626176
4794,0,0.40747825593626
4795,0,0.5106604219207551
4796,1,0.8770983764882065
4797,0,0.3182357356887507
4798,0,0.498781995884287
4799,0,0.26354265333084276
4800,0,0.373193824489056
4801,0,0.5063935064891079
4802,0,0.4407695826294773
4803,0,0.40454262585988754
4804,1,0.845147799287866
4805,0,0.4326050542073141
4806,0,0.470158689525045
4807,1,0.8115461207669545
4808,0,0.6493237871473285
4809,0,0.5092117149800359
4810,1,0.9452905659141201
4811,1,0.8925544230741734
4812,0,0.4147287612045062
4813,0,0.4955892611870602
4814,1,0.9226487800895163
4815,0,0.5544772422042826
4816,0,0.39367568011261295
4817,1,0.9058904400972603
4818,0,0.47104161949419426
4819,0,0.3576805107975513
4820,0,0.4872542267717766
4821,0,0.36106265691410255
4822,0,0.47367232074329785
4823,0,0.5118480953680719
4824,0,0.4345986947288455
4825,1,0.826994061745237
4826,0,0.40590030372177355
4827,0,0.4814710604321774
4828,0,0.4552884932722697
4829,0,0.35448994898542646
4830,0,0.4642310850955126
4831,0,0.36480852112910445
4832,0,0.4708235928463556
4833,0,0.4246972310297775
4834,0,0.40546253742291405
4835,0,0.5600435396402039
4836,0,0.46451838817395136
4837,0,0.4416514772939482
4838,0,0.4251581256314271
4839,0,0.5334795247997228
4840,0,0.5390267649405
4841,0,0.43864610026213446
4842,0,0.3935824688206648
4843,1,0.8409002544889319
4844,0,0.5836865846003895
4845,1,0.875873733009899
4846,0,0.3323913660885817
4847,0,0.5264402755379695
4848,0,0.40482489183207415
4849,0,0.5035926976919683
4850,0,0.41861621317926634
4851,1,0.8303089860333891
4852,0,0.3962891295649714
4853,0,0.4753211161979577
4854,0,0.3381682463174225
4855,0,0.2831275458827848
4856,0,0.4086797189412172
4857,0,0.7377269595284534
4858,0,0.48622604886713616
4859,0,0.5166762177775152
4860,1,0.875113691493666
4861,0,0.3993742482566326
4862,0,0.5402771300113203
4863,0,0.4693652794976862
4864,0,0.5396053586556238
4865,0,0.6055358435010774
4866,0,0.4021214806576132
4867,1,0.8490617868314212
4868,0,0.4184325089329879
4869,0,0.4076949494084027
4870,0,0.5526883777842191
4871,0,0.4256215823882699
4872,0,0.47651165449050714
4873,0,0.4398899123980893
4874,0,0.5205662516476292
4875,0,0.504813074347809
4876,1,0.7986855479417306
4877,0,0.3444880074534642
4878,0,0.5360309754836193
4879,1,0.8623594863478687
4880,0,0.5915205393802584
4881,0,0.34953432249915445
4882,0,0.3274641300536527
4883,0,0.43306124004014046
4884,0,0.5523529812824863
4885,0,0.38354341668776293
4886,1,0.8682530721599121
4887,0,0.7216580599476468
4888,0,0.3795981335245361
4889,0,0.4887216048319742
4890,0,0.4840338616057801
4891,0,0.4821461145015904
4892,0,0.3141261034639189
4893,1,0.7974921227748517
4894,0,0.5278857408543346
4895,0,0.7493494975912605
4896,0,0.5060770841108926
4897,0,0.5077246215550959
4898,1,0.7850865985599594
4899,0,0.3161887840129488
4900,0,0.30177581771389494
4901,1,0.8903428187251882
4902,1,0.8739626676454139
4903,0,0.4781142233472662
4904,0,0.4980636746710761
4905,0,0.50850538647772
4906,0,0.4587700482291795
4907,0,0.5097207283366588
4908,1,0.9134350609730387
4909,0,0.5042802444869473
4910,0,0.36152041238984167
4911,0,0.4334772062790092
4912,0,0.500035466250305
4913,0,0.5266997564244417
4914,1,0.9327170329658878
4915,0,0.4899245913028027
4916,0,0.4715109424531121
4917,0,0.5318952361107935
4918,0,0.3475401722673759
4919,0,0.5091559574227049
4920,0,0.2766367296108013
4921,1,0.875126899449992
4922,0,0.484691474311086
4923,0,0.5492635273726196
4924,0,0.4185664193225529
4925,0,0.47807723830703486
4926,0,0.3908800046161599
4927,1,0.8691633586955703
4928,0,0.35299734287431284
4929,0,0.40298543584199487
4930,0,0.4566991489216048
4931,1,0.815583692909419
4932,0,0.4326846284103227
4933,0,0.42071486157204996
4934,0,0.45391328123259256
4935,0,0.49186593708510346
4936,0,0.5082871567630604
4937,0,0.4662490639606174
4938,0,0.5085404457056437
4939,0,0.3829910256963256
4940,1,0.8435336859912149
4941,0,0.44291275023211374
4942,0,0.4051671636641381
4943,0,0.6763115448957717
4944,0,0.33498561554603606
4945,0,0.38060922202484676
4946,0,0.49059487503502164
4947,0,0.4879640869994934
4948,0,0.42793771807336234
4949,1,0.8374871205057339
4950,0,0.45765796883922855
4951,0,0.5696671526679719
4952,0,0.4519372190957511
4953,0,0.52915057607173
4954,1,0.9478943749672448
4955,1,0.863595199904935
4956,0,0.37636352086987307
4957,0,0.44924915141141647
4958,0,0.4219395144872759
4959,0,0.4661584523502018
4960,0,0.41424145468490897
4961,0,0.48864315577694434
4962,1,0.8563338918388081
4963,0,0.46129550311085166
4964,0,0.41093378763434074
4965,0,0.46823415274529984
4966,0,0.432067173636907
4967,0,0.3843536429764261
4968,0,0.4094383331926134
4969,0,0.3841809996378645
4970,0,0.4880350156796779
4971,1,0.8327709187360246
4972,0,0.520926964543535
4973,0,0.37440336926148526
4974,0,0.4755907465566711
4975,0,0.4256196830559654
4976,0,0.4465132846226203
4977,0,0.38488953641713564
4978,0,0.45886800004087364
4979,0,0.3847143285020532
4980,0,0.34404416642839974
4981,0,0.4420850446836424
4982,0,0.5052733503550871
4983,0,0.4558415084505395
4984,0,0.36680590966556437
4985,0,0.36668732530836
4986,1,0.8158035949928223
4987,0,0.4530397882710137
4988,0,0.4500534994598448
4989,0,0.5167801798846218
4990,1,0.7776981522523354
4991,0,0.3110776067551267
4992,0,0.1517819214634299
4993,0,0.38029831810038356
4994,1,0.9023230086000227
4995,0,0.3541126246184305
4996,0,0.3863600046331902
4997,0,0.3595208486775081
4998,0,0.534436019695321
4999,0,0.44884686345887487
5000,1,0.8715899656399401
