TransactionID,FraudIndicator,RiskScore
4085,0,0.48099268291192987
4086,0,0.21085314067149794
4087,0,0.6233732279458178
4088,0,0.18193275517143653
4089,0,0.17472412656656583
4090,1,0.6779498014402285
4091,0,0.1878753958943164
4092,0,0.23773322266011243
4093,0,0.46505250537410525
4094,0,0.043209714555944884
4095,0,0.09043501521429012
4096,0,0.5147253633527697
4097,0,0.6139639321202247
4098,0,0.18159409541398375
4099,0,0.24576921802180243
4100,0,0.5951140662947951
4101,0,0.37182001049463
4102,1,0.6552325094906969
4103,0,0.544883503152527
4104,0,0.502337499507728
4105,0,0.46591958700726466
4106,0,0.5384166348097134
4107,0,0.6365758608842409
4108,0,0.3121245448585266
4109,0,0.6003418652301118
4110,1,0.6937468575528305
4111,0,0.39509641974900817
4112,0,0.05812497939662172
4113,0,0.5651716729075896
4114,0,0.5694491786313551
4115,0,0.24194014631005967
4116,0,0.10383672663258842
4117,0,0.0688021525207351
4118,0,0.09335339983796977
4119,0,0.05089583725061833
4120,0,0.23198253156709653
4121,0,0.06568185062473283
4122,1,0.6877618073394264
4123,0,0.5437859888144176
4124,0,0.13412359554257175
4125,1,0.7620132487820996
4126,0,0.14862638510340234
4127,0,0.5531607498994165
4128,1,0.6934513857765765
4129,0,0.1462653046368412
4130,0,0.5949851703008623
4131,0,0.19330964537284073
4132,0,0.15859538218838087
4133,0,0.5863168790951192
4134,0,0.19881817614753555
4135,0,0.1328508485110255
4136,0,0.04382963477066554
4137,0,0.2549497758700739
4138,0,0.25158313784177866
4139,0,0.1778577141834658
4140,0,0.12991047384282434
4141,0,0.09396851876771076
4142,0,0.15201883030525137
4143,0,0.6231347445480868
4144,1,0.6601027072672818
4145,0,0.11028430799346743
4146,0,0.09163189798376647
4147,0,0.5848962180881804
4148,0,0.5698377275131786
4149,0,0.5399306563830664
4150,0,0.5484056163787224
4151,0,0.19112168261277035
4152,1,0.6790736151083665
4153,0,0.5047893091951265
4154,1,0.7118518289006459
4155,0,0.29273623822000144
4156,0,0.07865543624395768
4157,0,0.08395315705080246
4158,0,0.2185298824907517
4159,0,0.5817548986784086
4160,0,0.2946603627450481
4161,0,0.07794140687674161
4162,0,0.2129997147687725
4163,0,0.5536544987097541
4164,0,0.4726189127833998
4165,0,0.2142094049961061
4166,0,0.14217699484456875
4167,0,0.24748949933197087
4168,0,0.0
4169,0,0.5807940800179601
4170,0,0.4791841817114483
4171,0,0.532252964528636
4172,0,0.5150878750071298
4173,0,0.1596688390417354
4174,0,0.20725757787169036
4175,0,0.09735794938737041
4176,0,0.6472916461781232
4177,0,0.27681885504904713
4178,1,0.6610875629873962
4179,0,0.21467765675293993
4180,1,0.6916782002757036
4181,0,0.4697939784002104
4182,0,0.2174092647772855
4183,0,0.6380775416475966
4184,0,0.5750397016148353
4185,0,0.09134225486255872
4186,1,0.708355240918471
4187,0,0.13016243500596386
4188,0,0.4683332170323862
4189,0,0.5310092039155755
4190,0,0.22118337918653963
4191,0,0.6030346696799485
4192,0,0.06192913777227943
4193,0,0.5832123224913545
4194,0,0.4304961443165775
4195,0,0.5612413724699126
4196,0,0.24916245491022262
4197,0,0.40792661381153955
4198,0,0.19581931736758873
4199,0,0.48330694218773707
4200,0,0.24008322737910814
4201,0,0.09917832111242922
4202,0,0.10886968564023007
4203,0,0.28304758198189034
4204,0,0.5817599921644123
4205,0,0.5254574185341632
4206,0,0.19973675420836753
4207,0,0.22658150324817675
4208,0,0.28954479717498127
4209,0,0.27229035100768406
4210,0,0.1770123485136633
4211,0,0.049206509644492066
4212,0,0.1246494763801897
4213,0,0.15773620241980105
4214,0,0.40206623841984324
4215,0,0.3861488196129541
4216,0,0.21094069093308743
4217,0,0.11801322588519662
4218,0,0.43412292480567455
4219,1,0.7298501243540317
4220,1,0.7116042065056833
4221,0,0.22139665006042208
4222,0,0.23163833184321048
4223,0,0.19072824675782468
4224,0,0.20210865915830986
4225,0,0.1062360169004299
4226,0,0.2650637761885467
4227,0,0.14688860714888916
4228,0,0.5218751658426064
4229,0,0.155807139819686
4230,0,0.5029274234602216
4231,0,0.548556668518534
4232,1,0.7507137418485409
4233,0,0.1576646922293129
4234,0,0.5025076255911031
4235,0,0.5676762190930303
4236,0,0.5915647646423595
4237,0,0.18711740713532127
4238,0,0.6386680928502249
4239,0,0.4765978418660234
4240,1,0.6641515345148968
4241,0,0.6497578668719008
4242,0,0.17683231659206694
4243,1,0.7763481309791137
4244,0,0.41761094568536633
4245,0,0.5492039868588666
4246,0,0.27404204241184776
4247,0,0.21359379156806246
4248,0,0.13597723291336494
4249,0,0.15469939878296135
4250,0,0.08712107114916054
4251,0,0.28676508986352045
4252,0,0.1683209910862227
4253,1,0.7307991827741631
4254,1,0.6760034018009371
4255,0,0.564068812034155
4256,0,0.12549118503745244
4257,0,0.5612470671363445
4258,0,0.4819667278916505
4259,0,0.23527082389705267
4260,0,0.10282322590487901
4261,0,0.3625964766582347
4262,0,0.1684328513393887
4263,0,0.5401389099222729
4264,0,0.1425763400078166
4265,0,0.5832342299261909
4266,0,0.6196571450907893
4267,0,0.21417471966843257
4268,0,0.23729925508248356
4269,0,0.2213027320856069
4270,0,0.647563342784308
4271,0,0.11134176548754225
4272,0,0.3198322422889229
4273,0,0.06332503738295193
4274,0,0.5735089196683527
4275,0,0.5840620913158182
4276,0,0.01307184597374958
4277,0,0.5944836354179072
4278,0,0.4730992370278152
4279,0,0.17727586921885485
4280,0,0.5873852978633061
4281,0,0.5725139173391384
4282,0,0.12023055985847098
4283,0,0.2148791299861409
4284,0,0.2612017859165479
4285,0,0.15978107896274202
4286,0,0.1896764598874482
4287,0,0.11798827379922106
4288,0,0.5453508208028104
4289,0,0.08367229282118953
4290,0,0.5800076311687334
4291,0,0.11637407436531494
4292,0,0.29962613238681657
4293,0,0.051215805774632576
4294,0,0.12235564845030783
4295,0,0.14463446856226042
4296,0,0.07808646525905284
4297,0,0.12094003900787473
4298,0,0.448503275538286
4299,0,0.17523797196228538
4300,0,0.19593763958073795
4301,0,0.2364405400598066
4302,0,0.4670216629805359
4303,0,0.3253890620668036
4304,0,0.1342979182997882
4305,0,0.2411117973339459
4306,0,0.3026697029553263
4307,0,0.32755953617384215
4308,0,0.3138416662527221
4309,0,0.20893217304357256
4310,0,0.5645326728627562
4311,0,0.27074646711924794
4312,0,0.42342594163943786
4313,0,0.1816555357597936
4314,0,0.1758354603595028
4315,0,0.6118211436584585
4316,0,0.579537757104202
4317,0,0.10013095158910068
4318,0,0.10624887200326216
4319,0,0.1823450135370186
4320,1,0.7228395208401993
4321,0,0.1659683040072198
4322,0,0.5817088738098204
4323,1,0.6712594824477411
4324,0,0.18745931144034578
4325,0,0.27157372209007724
4326,0,0.15086713297656387
4327,0,0.6291859174385825
4328,0,0.19086915617242195
4329,0,0.5155086162476915
4330,1,0.6565457077845299
4331,0,0.6189514965401468
4332,0,0.0917375714343188
4333,0,0.590583382890953
4334,0,0.16723096602319323
4335,0,0.49671885268195837
4336,1,0.7453143081793803
4337,0,0.0
4338,0,0.154336322839022
4339,0,0.13921798010606629
4340,0,0.12100759223635582
4341,0,0.21918743661033105
4342,0,0.10527184749007182
4343,0,0.1374117964487936
4344,0,0.5678234892957611
4345,0,0.060014807000113565
4346,1,0.6714009128439523
4347,0,0.5421073340180717
4348,0,0.5494414767305399
4349,0,0.49020264096471206
4350,0,0.11668160259082726
4351,1,0.7323511883889489
4352,0,0.5765708351871583
4353,0,0.16845590764520346
4354,0,0.5647596397914012
4355,1,0.7805545072653054
4356,0,0.13509165382297855
4357,0,0.11765206664013009
4358,0,0.5869755292191129
4359,0,0.48856547761305535
4360,0,0.5363144217000139
4361,0,0.5821264215408702
4362,0,0.09896646907806853
4363,0,0.49593515374506764
4364,0,0.2456151787875459
4365,0,0.06643834611710522
4366,0,0.5256774412427847
4367,0,0.2169851290532043
4368,1,0.6733486442728797
4369,0,0.1747926489277287
4370,0,0.1535683530228703
4371,0,0.20436852336620714
4372,0,0.6111399041150339
4373,0,0.61925996235631
4374,0,0.2020094860025009
4375,0,0.5599675084573504
4376,0,0.13109220158935678
4377,0,0.4956186822958004
4378,0,0.2184301614610225
4379,0,0.18328081817444825
4380,0,0.249374777032127
4381,1,0.6772370495399664
4382,0,0.5385157900916083
4383,0,0.1980063330787346
4384,0,0.16698001089420877
4385,1,0.6555388877197179
4386,0,0.19942592996398356
4387,0,0.26665788903270915
4388,0,0.5722332089664867
4389,1,0.6995161633723986
4390,0,0.5943403826278733
4391,0,0.6163320406495029
4392,0,0.47589694321916154
4393,0,0.4880217057160119
4394,0,0.08177675099806184
4395,0,0.5150733860633682
4396,0,0.17528139955217364
4397,0,0.4153598271472634
4398,1,0.6784583586663029
4399,0,0.13894604864022625
4400,0,0.28035770674116134
4401,0,0.23701252460257483
4402,0,0.14235901170849435
4403,0,0.1451293247043346
4404,0,0.59633742759323
4405,1,0.7033078439436365
4406,0,0.14049861484462106
4407,0,0.46113165816513724
4408,0,0.12035262227379269
4409,0,0.5985474523040815
4410,0,0.31054897089452166
4411,0,0.6383108730145786
4412,0,0.031124724001234318
4413,0,0.13392883068761843
4414,0,0.27075684299289826
4415,0,0.11193189431804323
4416,0,0.2833573573391095
4417,0,0.10389484757275043
4418,0,0.6215024874862285
4419,0,0.1998555239152652
4420,0,0.10722565752417078
4421,0,0.24724258970543372
4422,0,0.174141744666112
4423,0,0.157495340949996
4424,0,0.11229594873931495
4425,0,0.5417883741791709
4426,0,0.5025653969898816
4427,0,0.606873463499483
4428,0,0.5996549758865356
4429,0,0.1963271237936885
4430,0,0.21675969925813893
4431,0,0.06619209131725967
4432,1,0.805137063546171
4433,1,0.7361460463787893
4434,0,0.4938536082339069
4435,0,0.13632468704207085
4436,0,0.16005668570047357
4437,0,0.22872292458447216
4438,1,0.673366818182513
4439,0,0.4576941724903127
4440,0,0.21700764736096526
4441,0,0.5715281627578681
4442,0,0.6051196476686366
4443,0,0.5443090092884486
4444,0,0.15337929378819398
4445,0,0.5613521088486151
4446,0,0.1183380926680047
4447,0,0.20539526505243766
4448,0,0.32464457229739263
4449,0,0.16352582836902238
4450,0,0.21554493144223488
4451,0,0.2096504981364112
4452,0,0.12159516209614712
4453,1,0.6995098471285068
4454,0,0.5756608899979964
4455,0,0.22241567343483398
4456,0,0.4868373365682184
4457,0,0.24724686559485734
4458,0,0.563910581838607
4459,0,0.565899690521992
4460,0,0.5115371696462359
4461,0,0.06118719247939805
4462,0,0.10985504684084177
4463,0,0.5619719628947465
4464,0,0.3108355334272528
4465,0,0.07745740278801881
4466,0,0.4458287638922059
4467,0,0.2619110650907237
4468,0,0.5043721063356096
4469,0,0.06327776963192633
4470,0,0.17587664181434925
4471,1,0.6681292108798138
4472,0,0.5083452254659845
4473,0,0.4723146753998916
4474,0,0.4812881432469836
4475,0,0.6216057792736228
4476,0,0.6189267035198219
4477,0,0.16905262555441924
4478,0,0.15985582998744713
4479,0,0.5214238410980343
4480,0,0.37678585636559936
4481,0,0.13773301045159161
4482,0,0.6295586664991359
4483,0,0.5973073708238191
4484,0,0.06919907971165903
4485,0,0.2638413351717784
4486,0,0.23680469830535097
4487,1,0.7126212762042058
4488,0,0.290410279607989
4489,0,0.5931066876169196
4490,0,0.14862707137026065
4491,1,0.7524690216638033
4492,0,0.2057793431901025
4493,0,0.5096827820480334
4494,0,0.08865124024193
4495,0,0.24374316243800223
4496,0,0.1669585705091745
4497,0,0.6116559679497419
4498,0,0.180358478974115
4499,0,0.5797798844237335
4500,0,0.5315072965623727
4501,0,0.26290417192240223
4502,0,0.02442003132059558
4503,0,0.1991770510054596
4504,1,0.6634989775607069
4505,0,0.5358902824003048
4506,1,0.7273976756109706
4507,0,0.09390841035061703
4508,0,0.5336445564576565
4509,0,0.030703956854388648
4510,0,0.16035073173546416
4511,0,0.18414141143126003
4512,0,0.17954984157941167
4513,0,0.6161769435597669
4514,1,0.7243999308899177
4515,0,0.6242083818062976
4516,0,0.20062452745445514
4517,0,0.07771327679276879
4518,0,0.25773428909170093
4519,0,0.46907487285803806
4520,0,0.05338346498738174
4521,0,0.16528569056102757
4522,0,0.15679286223427363
4523,0,0.21948114199484364
4524,1,0.8296171382941981
4525,0,0.2734233182085757
4526,0,0.24446252097852655
4527,0,0.3122912559089501
4528,0,0.27343166051776957
4529,0,0.6182194619646637
4530,0,0.11424986944775628
4531,1,0.779808247995413
4532,0,0.2629046377770834
4533,0,0.09018405743233235
4534,0,0.193688495878157
4535,0,0.6193979089145006
4536,1,0.710761258222775
4537,0,0.5340009777518383
4538,0,0.4439505947958273
4539,0,0.2631524228448593
4540,0,0.5436684973299334
4541,0,0.1658409767368536
4542,0,0.6143188523460742
4543,0,0.24518522214699717
4544,0,0.20376588946924237
4545,0,0.1619927332669106
4546,0,0.12989246677457278
4547,0,0.16701925412140226
4548,1,0.6789608224281822
4549,0,0.5973933140416116
4550,0,0.19636785329737666
4551,0,0.17546236676958585
4552,0,0.4457099713460312
4553,0,0.11194228788886268
4554,0,0.06715471108481491
4555,0,0.22330851695648896
4556,0,0.1740205718075576
4557,0,0.5847885698929716
4558,0,0.5797382840393408
4559,0,0.2352029465673855
4560,0,0.6048795195697838
4561,0,0.34700979953707023
4562,0,0.19390237917046033
4563,0,0.46742917558679564
4564,0,0.6214105330709678
4565,0,0.03094831522288185
4566,0,0.17090488837132933
4567,1,0.6551881963458637
4568,0,0.5342673271377743
4569,0,0.23221851813534358
4570,0,0.2328801400254707
4571,0,0.20943826839464438
4572,0,0.5381313809655709
4573,0,0.5697243552047055
4574,0,0.11091357789192821
4575,0,0.2154310166907114
4576,0,0.2440746176905874
4577,0,0.6411030465171144
4578,0,0.2450849649550793
4579,0,0.30472223880369237
4580,1,0.7767884229041481
4581,0,0.2271436788614231
4582,0,0.5868110710308517
4583,0,0.22745379422070822
4584,0,0.18848409454431914
4585,0,0.13915069258769736
4586,1,0.6722769171587858
4587,1,0.6788596109143832
4588,0,0.6191308099555901
4589,0,0.19525505031431786
4590,0,0.3453171248709861
4591,0,0.45707539614776593
4592,1,0.7992961495573402
4593,0,0.07400093865738538
4594,0,0.5237450737072756
4595,0,0.1141576520445104
4596,0,0.16884987914481878
4597,0,0.07167849495740196
4598,0,0.4443286603887788
4599,1,0.7217899135154964
4600,0,0.64981312393264
4601,0,0.5819284996380122
4602,0,0.5967880687189625
4603,0,0.20504548247508936
4604,0,0.6436718695784586
4605,0,0.29048371542380125
4606,0,0.25003282467648896
4607,0,0.18868823007297703
4608,0,0.13990548648057796
4609,0,0.5371715338209974
4610,0,0.20815503685036968
4611,0,0.1302693528276498
4612,0,0.5618107363483167
4613,0,0.6291891654695945
4614,0,0.24377868817454315
4615,0,0.5362619394121507
4616,0,0.0
4617,0,0.3194221928323028
4618,0,0.6005476767286939
4619,0,0.2517064641241199
4620,0,0.6497940890211624
4621,0,0.17598036371535528
4622,0,0.4789848153222276
4623,0,0.28660982441617533
4624,0,0.20610114317379188
4625,0,0.544137803554439
4626,0,0.5526360141046985
4627,0,0.08968546546577426
4628,0,0.1733970291789044
4629,0,0.24137560746740166
4630,0,0.05132369441277064
4631,0,0.2681833027671064
4632,0,0.50516611326158
4633,0,0.2844523767196083
4634,0,0.04779196519542177
4635,0,0.6155391309800003
4636,0,0.17571359016384255
4637,0,0.45359264911569497
4638,0,0.16707270770975
4639,0,0.10964992677313419
4640,1,0.6669191329309061
4641,0,0.6265780812378964
4642,0,0.21567273891926506
4643,0,0.5460801263783979
4644,0,0.09712832091529491
4645,0,0.22137411837557758
4646,1,0.6527038111380904
4647,0,0.12293165167921036
4648,1,0.6673294000797251
4649,0,0.127630311021236
4650,0,0.6140980797321998
4651,0,0.5287350857239022
4652,0,0.26103704143497286
4653,0,0.31344470140490366
4654,0,0.04883021988975752
4655,0,0.1097454301203934
4656,1,0.6668818047374241
4657,0,0.2245090992052503
4658,0,0.16146669682496076
4659,0,0.170731761119141
4660,0,0.6226014091121118
4661,0,0.10757938338654073
4662,0,0.1701725862905515
4663,0,0.15447364918642198
4664,0,0.5913617840234625
4665,0,0.1685674269329287
4666,0,0.6051935569246366
4667,0,0.4780098869444007
4668,0,0.2969159211447412
4669,0,0.11498000465804828
4670,0,0.25957289635341757
4671,1,0.7158528731595973
4672,0,0.21850979536967274
4673,0,0.10101012503921535
4674,0,0.530176093072624
4675,0,0.24633077642957935
4676,1,0.6766231172835071
4677,0,0.49590803558616775
4678,0,0.13597460487341295
4679,0,0.5486350012676906
4680,0,0.10641901204250133
4681,0,0.2043106687999742
4682,0,0.0893650874691094
4683,0,0.6176425204331628
4684,0,0.48125985263328613
4685,0,0.14758550851843982
4686,0,0.5719003315088225
4687,0,0.15086513290693954
4688,0,0.5568979041227099
4689,0,0.4751754157142743
4690,0,0.32911160786546595
4691,0,0.3999753662139911
4692,0,0.04766829608565559
4693,0,0.5392590799242258
4694,0,0.2332355811102505
4695,0,0.10357818652303233
4696,0,0.36493787325575217
4697,0,0.11831904377900374
4698,1,0.7131855507206728
4699,0,0.5025412331067579
4700,1,0.7227328434009838
4701,0,0.11009658317506242
4702,0,0.22991204803388282
4703,0,0.637696909705147
4704,0,0.6017578550903749
4705,0,0.5329357307715665
4706,0,0.1747861826646037
4707,0,0.14190398432055346
4708,0,0.19668341112023463
4709,0,0.024851131159489726
4710,0,0.2462159447872979
4711,0,0.3062638004616428
4712,0,0.1919222701603205
4713,0,0.4830574822374989
4714,0,0.11693782075284298
4715,0,0.5712896511429238
4716,0,0.2548214531823918
4717,0,0.14239829745406224
4718,0,0.06932508994338249
4719,0,0.5369765371242119
4720,0,0.12844835882864306
4721,0,0.25512501042830404
4722,1,0.7675910782638752
4723,0,0.4844576360639825
4724,0,0.1822915894282234
4725,1,0.7020571611210972
4726,0,0.1395624185464606
4727,0,0.5868137025093383
4728,0,0.1819281441082472
4729,0,0.0952902876052544
4730,0,0.24713529070355825
4731,0,0.36633024032125105
4732,1,0.7753937544106134
4733,1,0.7028856658980058
4734,0,0.28997087800649674
4735,0,0.16972474762286555
4736,1,0.6595219369819566
4737,0,0.10617067327030744
4738,0,0.26431891973244753
4739,0,0.6168207770589504
4740,0,0.23178678311025167
4741,0,0.11401632927105401
4742,0,0.34292576166469924
4743,0,0.5800802682827387
4744,0,0.13045171143198842
4745,0,0.09772616935820369
4746,0,0.6325342325263013
4747,0,0.5261640865013202
4748,0,0.179648857564986
4749,0,0.6337977532078013
4750,0,0.13321317280965647
4751,0,0.13000760672119302
4752,0,0.17232664506243284
4753,0,0.19041712816203135
4754,0,0.23514505980331007
4755,1,0.7407949774885758
4756,0,0.15557211355983658
4757,0,0.07839978867315166
4758,0,0.33566379163498916
4759,0,0.15381706143049112
4760,0,0.12146574510148433
4761,0,0.6122848971333896
4762,0,0.517293272592765
4763,0,0.0740764244058147
4764,0,0.6276950838433168
4765,0,0.6143668099285688
4766,0,0.567697838632706
4767,1,0.6506418403462175
4768,0,0.44302386007641004
4769,0,0.44901370298143434
4770,0,0.20647868228786725
4771,1,0.6752762812289965
4772,0,0.41678355609403916
4773,0,0.13467330918822643
4774,0,0.24153401762259719
4775,0,0.5815982223167
4776,1,0.7057572837074536
4777,0,0.2171495387647007
4778,0,0.5206964022463914
4779,0,0.05233119548544646
4780,0,0.23707787019419158
4781,0,0.13371802934548616
4782,0,0.26938607121056407
4783,1,0.6514803319163052
4784,1,0.7920336246209982
4785,0,0.1044267726014005
4786,0,0.5549135384835417
4787,0,0.2516873955635358
4788,1,0.6947544463878124
4789,0,0.13378298295786828
4790,0,0.5983077406370182
4791,0,0.3331642302711903
4792,0,0.09016795847430051
4793,0,0.4888596874132443
4794,1,0.6903006138226885
4795,0,0.1738356396758068
4796,0,0.13126521257439006
4797,0,0.5206155807844329
4798,0,0.24191316894060605
4799,0,0.17454128138185435
4800,0,0.1807629096923543
4801,0,0.6037131544301777
4802,0,0.20926870585593493
4803,0,0.5397544520772541
4804,0,0.12923343873233933
4805,0,0.12155491016222146
4806,0,0.16819179363223302
4807,0,0.06050570340262967
4808,0,0.1527228025179435
4809,0,0.6178500545686775
4810,0,0.25173694667225893
4811,0,0.23689696796774815
4812,1,0.7668136787622924
4813,0,0.09371946108770758
4814,1,0.6958418742244058
4815,0,0.12051749676177083
4816,0,0.23806750312955952
4817,0,0.10548350540138948
4818,0,0.15367950854920054
4819,0,0.5349673690737791
4820,0,0.625453336598281
4821,0,0.5386579289115769
4822,0,0.6383291244059812
4823,0,0.1787328624886622
4824,0,0.6446134205404063
4825,0,0.5054432215505089
4826,0,0.5852391416918925
4827,0,0.3160460989980291
4828,0,0.5121599546210197
4829,0,0.5346162093875594
4830,0,0.1180893962523428
4831,0,0.39282790631312053
4832,0,0.1252755481937874
4833,0,0.34750001660218555
4834,0,0.4986093768642134
4835,0,0.6327382261137311
4836,0,0.5541604211311274
4837,0,0.5595506025135755
4838,0,0.36838072125928223
4839,0,0.2982674918750189
4840,0,0.27147947504445474
4841,0,0.14173759077128095
4842,0,0.18492694571768434
4843,0,0.13010551766837014
4844,0,0.16114375647078966
4845,0,0.5249017237276383
4846,1,0.7017188635538888
4847,0,0.5436059866941454
4848,0,0.32853468584753454
4849,0,0.18207749953059768
4850,0,0.5268688270042138
4851,0,0.6141557223733158
4852,0,0.1020481708045112
4853,0,0.0249379171292708
4854,0,0.2548245468572447
4855,0,0.5956009104533152
4856,1,0.6719519664038135
4857,0,0.6058197164056691
4858,0,0.23860283450476588
4859,0,0.28137804120674104
4860,0,0.6153911410050564
4861,0,0.5157082202764922
4862,1,0.7597145010184246
4863,0,0.11322858575279289
4864,0,0.3438969251604177
4865,0,0.2997818088301445
4866,0,0.5797093551807546
4867,0,0.4625693764483224
4868,0,0.613251377552839
4869,0,0.5893010660896854
4870,0,0.0963799954359853
4871,0,0.07844341351524434
4872,1,0.6819561730839714
4873,0,0.1408095199813679
4874,0,0.11930183927296752
4875,0,0.6242236227659087
4876,0,0.5621272689052876
4877,0,0.6082463769078035
4878,0,0.22670552717436865
4879,0,0.26233701934623993
4880,0,0.5325817381260385
4881,0,0.23764794055005323
4882,0,0.5090270355124951
4883,0,0.2577613173981363
4884,0,0.08887678982708752
4885,0,0.601019549878421
4886,1,0.6545304232539166
4887,1,0.6556046522225738
4888,0,0.11096021997998443
4889,0,0.40937866179242166
4890,0,0.14340139756371093
4891,0,0.2171337324000482
4892,0,0.4299340157234092
4893,0,0.030911027124690835
4894,0,0.5702753272896329
4895,0,0.49987414367958183
4896,0,0.1265900721488729
4897,0,0.6253752814488647
4898,0,0.6114069822764853
4899,0,0.21882823707148025
4900,0,0.328786318109733
4901,0,0.5351009577225029
4902,0,0.20216959751573751
4903,0,0.1209162047141544
4904,0,0.28864286587528937
4905,1,0.6934444900557025
4906,0,0.29930631172449484
4907,0,0.19697803136134323
4908,0,0.609495190155008
4909,0,0.6191255751825078
4910,0,0.5450749708300178
4911,0,0.6077157364354392
4912,0,0.19296491991042458
4913,0,0.16888575307992448
4914,0,0.5942709134526197
4915,0,0.6093601667959324
4916,0,0.23457324056299372
4917,0,0.14236303123382743
4918,1,0.7124500415597044
4919,0,0.13031676255938957
4920,0,0.20464857974937814
4921,0,0.1654970073614654
4922,0,0.11024015263946563
4923,0,0.23011276940566983
4924,0,0.5368337658545829
4925,0,0.5282855204446992
4926,0,0.5113314038313072
4927,0,0.4808682992379104
4928,0,0.46741253613843403
4929,0,0.22936751394760865
4930,0,0.28333239779611447
4931,0,0.13282582808138155
4932,0,0.6451465918068567
4933,0,0.14864681656877196
4934,0,0.1784689399121297
4935,0,0.18065170400633554
4936,0,0.5543155121695128
4937,0,0.271077688176229
4938,0,0.26791297469067776
4939,0,0.5827504742912654
4940,0,0.0025924088693663264
4941,0,0.5965223168822946
4942,0,0.15198147747997107
4943,0,0.44733718228525066
4944,1,0.6717742557240295
4945,0,0.31862801985116895
4946,0,0.5686241099917259
4947,0,0.4929883856428341
4948,0,0.09871408050702757
4949,0,0.1660925035968598
4950,0,0.14136830841925663
4951,0,0.11560496485057363
4952,0,0.15684920373810124
4953,0,0.21801922595259476
4954,0,0.12810500568417205
4955,0,0.6490357879786856
4956,0,0.2763134202278418
4957,0,0.6344874310849041
4958,0,0.26990088202193363
4959,0,0.09520584042842217
4960,0,0.15275942556887906
4961,0,0.21371305954522082
4962,1,0.7667818111342666
4963,0,0.10893951920895302
4964,0,0.5323332788361639
4965,0,0.6468296519575848
4966,0,0.2480739004057739
4967,0,0.0
4968,0,0.6133803521613724
4969,1,0.7369807354865532
4970,0,0.5509862744397419
4971,0,0.6174547274933377
4972,0,0.6383743405517968
4973,0,0.596850913483482
4974,0,0.25298491001790524
4975,0,0.1284212858617113
4976,0,0.45697091375721355
4977,0,0.14853055524495998
4978,0,0.2313980456027396
4979,0,0.4992340836817032
4980,0,0.20989640791015363
4981,0,0.2408980776323606
4982,0,0.18689323982925643
4983,0,0.17716293119418475
4984,0,0.0
4985,0,0.08934974767799177
4986,0,0.20217307431409018
4987,0,0.5478363978895674
4988,0,0.5248764208243204
4989,0,0.42064101627025985
4990,1,0.6851182425447561
4991,0,0.18157203007211462
4992,0,0.24202113866730784
4993,0,0.12518331196109458
4994,0,0.23775454770606702
4995,0,0.5592624658476288
4996,0,0.5160483894404548
4997,0,0.21976233877463977
4998,1,0.7964229518444402
4999,0,0.24138377832037589
5000,0,0.21457558300004348
